rung,seed,flat_twin,rho,n_realized,rho_hat,pool_size,rejections,complete,mean_g,mean_tau_hat,mean_m,sd_m,pairs_scored,stage,code_version
2400.0,31868600.0,False,76.1,2188.0,75.078431372549,15208.0,11.0,True,0.6944752819428425,1.1833014842871254,72.33333333333333,13.691846722289387,6.0,B12,5252ee7
2400.0,31868800.0,False,76.1,2188.0,75.078431372549,14356.0,23.0,True,0.795492018209612,1.1288968183428898,75.5,11.827933040053955,6.0,B12,5252ee7
2400.0,31869000.0,False,76.1,2202.0,75.55882352941175,14403.0,11.0,True,0.7567954737385306,1.098186693251526,68.16666666666667,10.400320507881796,6.0,B12,5252ee7
2400.0,31869200.0,False,76.1,2184.0,74.94117647058823,14354.0,60.0,True,0.8173465823706209,1.143543749793731,78.0,4.979959839195493,6.0,B12,5252ee7
2400.0,31869400.0,False,76.1,2190.0,75.1470588235294,14982.0,6.0,True,0.6711342543674276,1.1283812226008354,63.833333333333336,12.576432986608989,6.0,B12,5252ee7
2400.0,31869600.0,False,76.1,2211.0,75.86764705882352,17814.0,33.0,True,0.6734668256749364,1.298902872513299,83.83333333333333,14.688998150543373,6.0,B12,5252ee7
2400.0,31869800.0,False,76.1,2198.0,75.42156862745097,14474.0,9.0,True,0.7549173910926048,1.1534662643825309,72.83333333333333,7.935153852740769,6.0,B12,5252ee7
2400.0,31870000.0,False,76.1,2268.0,77.8235294117647,16407.0,4.0,True,0.7006114177697222,1.215681149988028,80.83333333333333,13.688194426828787,6.0,B12,5252ee7
2400.0,31870200.0,False,76.1,2296.0,78.7843137254902,18344.0,45.0,True,0.6975890126180418,1.1816908704999503,76.83333333333333,15.223884742951343,6.0,B12,5252ee7
2400.0,31870400.0,False,76.1,2178.0,74.73529411764706,14043.0,92.0,True,0.678053910184908,1.1860148597468492,70.83333333333333,14.607075910895606,6.0,B12,5252ee7
2400.0,31870600.0,False,76.1,2179.0,74.76960784313725,16308.0,14.0,True,0.7198134757189276,1.1857426819211774,73.83333333333333,10.14724921674178,6.0,B12,5252ee7
2400.0,31870800.0,False,76.1,2175.0,74.63235294117646,14543.0,31.0,True,0.6545813277862679,1.2413995315509287,74.33333333333333,6.21825270205921,6.0,B12,5252ee7
2400.0,31871000.0,False,76.1,2169.0,74.42647058823529,16175.0,15.0,True,0.735682409716023,1.1884729242692087,77.5,13.590437814875575,6.0,B12,5252ee7
2400.0,31871200.0,False,76.1,2184.0,74.94117647058823,14186.0,5.0,True,0.653992456459708,1.2252254462075691,72.5,12.469963913339926,6.0,B12,5252ee7
2400.0,31871400.0,False,76.1,2230.0,76.51960784313725,17139.0,3.0,True,0.6806339171154017,1.212522743269927,75.5,14.446452851824906,6.0,B12,5252ee7
2400.0,31871600.0,False,76.1,2254.0,77.34313725490195,17523.0,4.0,True,0.6188258840210012,1.3266551712730725,81.33333333333333,8.547904226573122,6.0,B12,5252ee7
2400.0,31871800.0,False,76.1,2248.0,77.13725490196077,14767.0,14.0,True,0.7716795737903005,1.1942401520447234,77.66666666666667,3.7771241264574122,6.0,B12,5252ee7
2400.0,31872000.0,False,76.1,2285.0,78.40686274509802,16501.0,15.0,True,0.7035804411891866,1.184531788068551,76.0,14.601369798755183,6.0,B12,5252ee7
2400.0,31872200.0,False,76.1,2154.0,73.91176470588235,15438.0,6.0,True,0.6800160906325053,1.151479610101329,65.66666666666667,9.993331109628393,6.0,B12,5252ee7
2400.0,31872400.0,False,76.1,2114.0,72.5392156862745,14745.0,12.0,True,0.7029840886880722,1.1623224068576858,68.16666666666667,11.565754046609614,6.0,B12,5252ee7
2400.0,31872600.0,False,76.1,2255.0,77.37745098039215,16361.0,3.0,True,0.6877800399005757,1.1655899521910424,70.83333333333333,10.53407170407847,6.0,B12,5252ee7
2400.0,31872800.0,False,76.1,2182.0,74.87254901960783,15695.0,10.0,True,0.6466599741748552,1.2938861009370457,78.16666666666667,9.196013629104007,6.0,B12,5252ee7
2400.0,31873000.0,False,76.1,2320.0,79.60784313725489,18325.0,30.0,True,0.6193430174357324,1.2812313517406164,77.33333333333333,4.273952113286562,6.0,B12,5252ee7
2400.0,31873200.0,False,76.1,2173.0,74.56372549019608,15219.0,10.0,True,0.7622489145413445,1.1873785659116491,76.5,12.275992831539126,6.0,B12,5252ee7
2400.0,31873400.0,False,76.1,2197.0,75.38725490196077,16696.0,38.0,True,0.7472457916990326,1.1537287439090558,73.5,17.592612085759182,6.0,B12,5252ee7
2400.0,31873600.0,False,76.1,2246.0,77.06862745098039,16285.0,12.0,True,0.6730995807995196,1.208196154118239,74.16666666666667,11.513759884011247,6.0,B12,5252ee7
2400.0,31873800.0,False,76.1,2214.0,75.97058823529412,14456.0,3.0,True,0.721535277654783,1.1357697388683137,69.83333333333333,12.073386710723161,6.0,B12,5252ee7
2400.0,31874000.0,False,76.1,2172.0,74.52941176470587,16522.0,17.0,True,0.6922220043447949,1.2559077267809908,79.16666666666667,11.669047376142865,6.0,B12,5252ee7
2400.0,31874200.0,False,76.1,2208.0,75.76470588235293,16427.0,32.0,True,0.7206083272395087,1.2050089917163782,78.66666666666667,6.8896056974740345,6.0,B12,5252ee7
2400.0,31874400.0,False,76.1,2285.0,78.40686274509802,17312.0,28.0,True,0.581982430635653,1.3176252474020962,79.0,15.735310610216755,6.0,B12,5252ee7
2400.0,31874600.0,False,76.1,2216.0,76.0392156862745,16921.0,6.0,True,0.737597296205355,1.1487720570795137,73.33333333333333,13.3815793786334,6.0,B12,5252ee7
2400.0,31874800.0,False,76.1,2217.0,76.0735294117647,14996.0,14.0,True,0.7779833045973156,1.121489111293554,72.83333333333333,10.12752026246636,6.0,B12,5252ee7
2400.0,31875000.0,False,76.1,2218.0,76.10784313725489,15765.0,6.0,True,0.5895841877055834,1.3508870691469326,80.83333333333333,10.457851914550458,6.0,B12,5252ee7
2400.0,31875200.0,False,76.1,2191.0,75.1813725490196,16641.0,16.0,True,0.6850863459415497,1.182491096233421,70.83333333333333,17.336858615870025,6.0,B12,5252ee7
2400.0,31875400.0,False,76.1,2198.0,75.42156862745097,15074.0,9.0,True,0.7408130958251151,1.1263258816911772,71.5,16.742162345408076,6.0,B12,5252ee7
2400.0,31875600.0,False,76.1,2180.0,74.80392156862744,12933.0,42.0,True,0.6402456046416388,1.294479490604074,78.66666666666667,8.778762251403478,6.0,B12,5252ee7
2400.0,31875800.0,False,76.1,2223.0,76.27941176470587,14350.0,15.0,True,0.7139476218567363,1.2279239679048397,79.5,19.40876090841453,6.0,B12,5252ee7
2400.0,31876000.0,False,76.1,2221.0,76.21078431372548,13878.0,7.0,True,0.6648509919581485,1.255476201566384,79.83333333333333,14.441837371562757,6.0,B12,5252ee7
2400.0,31876200.0,False,76.1,2183.0,74.90686274509802,15989.0,6.0,True,0.6318019299890648,1.2935897119511537,77.66666666666667,12.242004193213898,6.0,B12,5252ee7
2400.0,31876400.0,False,76.1,2244.0,76.99999999999999,16983.0,8.0,True,0.6576704950405755,1.262455976973096,80.16666666666667,12.22156563892968,6.0,B12,5252ee7
2400.0,31876600.0,False,76.1,2204.0,75.62745098039215,13664.0,15.0,True,0.7185246011619638,1.1654468480132556,74.16666666666667,14.246637030073682,6.0,B12,5252ee7
2400.0,31876800.0,False,76.1,2157.0,74.01470588235293,15512.0,12.0,True,0.6896460417253687,1.178075689774934,71.16666666666667,15.065412927187449,6.0,B12,5252ee7
2400.0,31877000.0,False,76.1,2178.0,74.73529411764706,15596.0,51.0,True,0.654681595510819,1.2814413427149864,77.33333333333333,12.675435561221029,6.0,B12,5252ee7
2400.0,31877200.0,False,76.1,2174.0,74.59803921568627,15862.0,4.0,True,0.6120378864145514,1.2962645700417896,75.0,8.809086218218097,6.0,B12,5252ee7
2400.0,31877400.0,False,76.1,2238.0,76.79411764705881,16492.0,1.0,True,0.7260243377795271,1.1565601534592684,73.0,9.055385138137417,6.0,B12,5252ee7
2400.0,31877600.0,False,76.1,2209.0,75.79901960784314,16032.0,12.0,True,0.7626659421164916,1.1235180394312598,72.83333333333333,7.139094246938239,6.0,B12,5252ee7
2400.0,31877800.0,False,76.1,2261.0,77.58333333333333,16431.0,16.0,True,0.6524096723654532,1.2577009469811318,76.16666666666667,8.635199283552561,6.0,B12,5252ee7
2400.0,31878000.0,False,76.1,2291.0,78.61274509803921,17534.0,21.0,True,0.7521277399848829,1.1829796601408133,80.66666666666667,13.851594372730768,6.0,B12,5252ee7
2400.0,31878200.0,False,76.1,2131.0,73.12254901960783,12985.0,6.0,True,0.7283367500150718,1.1025494517313017,63.166666666666664,3.8166302763912916,6.0,B12,5252ee7
2400.0,31878400.0,False,76.1,2209.0,75.79901960784314,14954.0,9.0,True,0.7107230099469111,1.1641271251938354,71.5,7.44983221287567,6.0,B12,5252ee7
2400.0,31878600.0,False,76.1,2157.0,74.01470588235293,14985.0,13.0,True,0.6758917473958683,1.2054727988394676,71.83333333333333,10.028293307770104,6.0,B12,5252ee7
2400.0,31878800.0,False,76.1,2175.0,74.63235294117646,15831.0,16.0,True,0.7425579730988385,1.186832519175064,78.5,15.732132722552274,6.0,B12,5252ee7
2400.0,31879000.0,False,76.1,2218.0,76.10784313725489,13717.0,11.0,True,0.7766446043524521,1.1752717501578314,77.83333333333333,15.804007930479745,6.0,B12,5252ee7
2400.0,31879200.0,False,76.1,2267.0,77.7892156862745,17558.0,11.0,True,0.8478888255424738,1.1491388478261322,82.0,9.444575162494075,6.0,B12,5252ee7
2400.0,31879400.0,False,76.1,2280.0,78.23529411764704,17223.0,6.0,True,0.7772916666666667,1.2124777685307417,84.33333333333333,12.706953477000955,6.0,B12,5252ee7
2400.0,31879600.0,False,76.1,2269.0,77.85784313725489,16543.0,12.0,True,0.7227582908163264,1.2154132312740333,79.0,10.788883167408942,6.0,B12,5252ee7
2400.0,31879800.0,False,76.1,2216.0,76.0392156862745,12909.0,20.0,True,0.7776749889770724,1.216346883966544,85.0,9.939818911831342,6.0,B12,5252ee7
2400.0,31880000.0,False,76.1,2195.0,75.31862745098039,16188.0,16.0,True,0.7246318447492505,1.235731010923959,82.0,5.176871642217914,6.0,B12,5252ee7
2400.0,31880200.0,False,76.1,2212.0,75.90196078431372,15178.0,29.0,True,0.6409393428229279,1.2850820560617993,78.33333333333333,10.782702196883056,6.0,B12,5252ee7
2400.0,31880400.0,False,76.1,2284.0,78.37254901960783,14634.0,9.0,True,0.697272297808012,1.1847910705031042,76.0,8.221921916437786,6.0,B12,5252ee7
2400.0,31880600.0,False,76.1,2248.0,77.13725490196077,16210.0,16.0,True,0.7573129097957394,1.1539848660207441,74.83333333333333,21.793729985173872,6.0,B12,5252ee7
2400.0,31880800.0,False,76.1,2212.0,75.90196078431372,16563.0,13.0,True,0.6467490894721967,1.2309733379118286,73.66666666666667,12.628011192055013,6.0,B12,5252ee7
2400.0,31881000.0,False,76.1,2174.0,74.59803921568627,16194.0,9.0,True,0.635565200617284,1.255329899408891,72.66666666666667,10.708252269472673,6.0,B12,5252ee7
2400.0,31881200.0,False,76.1,2290.0,78.578431372549,17538.0,7.0,True,0.7168745943672746,1.1566483081715064,74.83333333333333,11.19672571186178,6.0,B12,5252ee7
2400.0,31881400.0,False,76.1,2232.0,76.58823529411764,16492.0,8.0,True,0.6940647513297087,1.2658451266335662,80.5,11.92895636675732,6.0,B12,5252ee7
2400.0,31881600.0,False,76.1,2209.0,75.79901960784314,16275.0,11.0,True,0.7420731319920556,1.1911998490355524,77.83333333333333,15.791347841988243,6.0,B12,5252ee7
2400.0,31881800.0,False,76.1,2184.0,74.94117647058823,15096.0,9.0,True,0.6668417830401295,1.211611830138596,72.16666666666667,11.160943807163742,6.0,B12,5252ee7
2400.0,31882000.0,False,76.1,2236.0,76.72549019607843,13614.0,4.0,True,0.7501086510787746,1.1705316700086452,77.5,9.396807968666806,6.0,B12,5252ee7
2400.0,31882200.0,False,76.1,2215.0,76.00490196078431,13787.0,31.0,True,0.7552850596188506,1.1760673759401397,78.83333333333333,11.583033569262703,6.0,B12,5252ee7
2400.0,31882400.0,False,76.1,2233.0,76.62254901960783,15483.0,7.0,True,0.730033539097756,1.1443908577257156,71.5,9.439279633531363,6.0,B12,5252ee7
2400.0,31882600.0,False,76.1,2255.0,77.37745098039215,19071.0,53.0,True,0.742646365922031,1.1923851235057794,79.83333333333333,3.763863263545405,6.0,B12,5252ee7
2400.0,31882800.0,False,76.1,2175.0,74.63235294117646,15053.0,9.0,True,0.6859470161658425,1.2141160253629966,72.16666666666667,8.612007121842542,6.0,B12,5252ee7
2400.0,31883000.0,False,76.1,2300.0,78.92156862745097,18954.0,13.0,True,0.7351832666392157,1.1673969911686635,76.5,9.460443964212251,6.0,B12,5252ee7
2400.0,31883200.0,False,76.1,2223.0,76.27941176470587,15573.0,22.0,True,0.742533723174506,1.2144302979278636,79.5,13.171939872319491,6.0,B12,5252ee7
2400.0,31883400.0,False,76.1,2110.0,72.40196078431372,15389.0,9.0,True,0.5819500605707061,1.3573275480405702,77.16666666666667,10.943795807061948,6.0,B12,5252ee7
2400.0,31883600.0,False,76.1,2205.0,75.66176470588235,15620.0,13.0,True,0.6749101267846931,1.2193770813297677,74.83333333333333,8.908797150382686,6.0,B12,5252ee7
2400.0,31883800.0,False,76.1,2302.0,78.99019607843137,17081.0,5.0,True,0.6420045600530416,1.2331903124737875,75.0,12.537942414925983,6.0,B12,5252ee7
2400.0,31884000.0,False,76.1,2201.0,75.52450980392156,15630.0,3.0,True,0.7188899355079529,1.2069236593504142,76.66666666666667,9.266426855410161,6.0,B12,5252ee7
2400.0,31884200.0,False,76.1,2185.0,74.97549019607843,14816.0,11.0,True,0.6641165910808767,1.265776543570915,79.33333333333333,9.395034149308168,6.0,B12,5252ee7
2400.0,31884400.0,False,76.1,2285.0,78.40686274509802,15869.0,38.0,True,0.7646019408910899,1.1446037502684876,73.83333333333333,14.945456388704452,6.0,B12,5252ee7
2400.0,31884600.0,False,76.1,2113.0,72.50490196078431,12958.0,13.0,True,0.8188674092766801,1.1072356334481712,71.83333333333333,19.072668053176688,6.0,B12,5252ee7
2400.0,31884800.0,False,76.1,2245.0,77.0343137254902,17493.0,0.0,True,0.6533588885733269,1.2487473838351224,76.5,7.60920495189872,6.0,B12,5252ee7
2400.0,31885000.0,False,76.1,2220.0,76.17647058823529,13664.0,29.0,True,0.6517262999971231,1.269261718884372,78.66666666666667,6.8896056974740345,6.0,B12,5252ee7
2400.0,31885200.0,False,76.1,2228.0,76.45098039215685,16231.0,27.0,True,0.7391806073002652,1.172631280072672,76.5,13.838352503098047,6.0,B12,5252ee7
2400.0,31885400.0,False,76.1,2130.0,73.08823529411764,15226.0,3.0,True,0.8089355779582941,1.1303784416811007,72.5,5.75325994545701,6.0,B12,5252ee7
2400.0,31885600.0,False,76.1,2274.0,78.02941176470587,18717.0,5.0,True,0.613729688653203,1.36083276426164,88.5,12.45391504708459,6.0,B12,5252ee7
2400.0,31885800.0,False,76.1,2248.0,77.13725490196077,15936.0,26.0,True,0.653954942271026,1.2613322954180226,79.0,4.69041575982343,6.0,B12,5252ee7
2400.0,31886000.0,False,76.1,2268.0,77.8235294117647,16063.0,7.0,True,0.7489768060754559,1.1756037494389722,76.83333333333333,12.812754062521714,6.0,B12,5252ee7
2400.0,31886200.0,False,76.1,2173.0,74.56372549019608,14774.0,6.0,True,0.8763387622074248,1.1191384184454625,81.16666666666667,17.6908639321732,6.0,B12,5252ee7
2400.0,31886400.0,False,76.1,2258.0,77.48039215686273,16514.0,19.0,True,0.6861563147430058,1.2049814358157178,71.5,12.357184145265457,6.0,B12,5252ee7
2400.0,31886600.0,False,76.1,2245.0,77.0343137254902,15860.0,1.0,True,0.6860830157725988,1.2756021662831891,83.33333333333333,13.485794995722967,6.0,B12,5252ee7
2400.0,31886800.0,False,76.1,2320.0,79.60784313725489,17934.0,5.0,True,0.65420078254651,1.2283970691946118,77.33333333333333,12.372011423639517,6.0,B12,5252ee7
2400.0,31887000.0,False,76.1,2243.0,76.96568627450979,17078.0,8.0,True,0.857006599701405,1.0209365945303188,67.83333333333333,9.9079092984679,6.0,B12,5252ee7
2400.0,31887200.0,False,76.1,2205.0,75.66176470588235,14038.0,8.0,True,0.7754207052232466,1.1516339101447806,76.66666666666667,11.639014849490769,6.0,B12,5252ee7
2400.0,31887400.0,False,76.1,2286.0,78.44117647058823,16183.0,33.0,True,0.7428131239803247,1.1975791103448274,81.0,13.0843417870369,6.0,B12,5252ee7
2400.0,31887600.0,False,76.1,2256.0,77.41176470588235,15471.0,22.0,True,0.7364370936984259,1.1251477444355966,72.0,10.315037566582102,6.0,B12,5252ee7
2400.0,31887800.0,False,76.1,2268.0,77.8235294117647,18128.0,12.0,True,0.6986361768573309,1.16224461592262,71.66666666666667,7.284687135812126,6.0,B12,5252ee7
2400.0,31888000.0,False,76.1,2207.0,75.73039215686273,16552.0,1.0,True,0.6439460112748804,1.2323669456692394,71.83333333333333,6.911343333004567,6.0,B12,5252ee7
2400.0,31888200.0,False,76.1,2320.0,79.60784313725489,14423.0,56.0,True,0.6646080342440654,1.2680227811041156,84.16666666666667,11.285684147036308,6.0,B12,5252ee7
2400.0,31888400.0,False,76.1,2185.0,74.97549019607843,14241.0,7.0,True,0.7779160575578551,1.1432820393543748,72.0,6.418722614352485,6.0,B12,5252ee7
2400.0,31888600.0,False,76.1,2203.0,75.59313725490195,15318.0,41.0,True,0.694461428884506,1.1521565486605183,68.5,13.141537200799608,6.0,B12,5252ee7
2400.0,31888800.0,False,76.1,2243.0,76.96568627450979,16232.0,13.0,True,0.6530719501922886,1.2896041194067187,81.5,10.251829105091442,6.0,B12,5252ee7
2400.0,31889000.0,False,76.1,2171.0,74.49509803921568,16969.0,13.0,True,0.7583453894174425,1.105999479648771,65.83333333333333,8.635199283552561,6.0,B12,5252ee7
2400.0,31889200.0,False,76.1,2212.0,75.90196078431372,15746.0,1.0,True,0.6873521467904862,1.1633374402243655,69.0,11.135528725660043,6.0,B12,5252ee7
2400.0,31889400.0,False,76.1,2180.0,74.80392156862744,14810.0,2.0,True,0.8025944217590077,1.1445923916920233,75.0,13.885243966167826,6.0,B12,5252ee7
2400.0,31889600.0,False,76.1,2233.0,76.62254901960783,15554.0,4.0,True,0.7365735466872095,1.1309274358701191,69.33333333333333,13.90922954971506,6.0,B12,5252ee7
2400.0,31889800.0,False,76.1,2241.0,76.8970588235294,16042.0,9.0,True,0.7439935681797157,1.142346388281035,71.5,16.718253497300488,6.0,B12,5252ee7
2400.0,31890000.0,False,76.1,2186.0,75.00980392156862,13567.0,5.0,True,0.5691105913322455,1.3471313136096639,76.66666666666667,6.153589738247641,6.0,B12,5252ee7
2400.0,31890200.0,False,76.1,2112.0,72.47058823529412,12938.0,13.0,True,0.7655519074116096,1.1767163403296672,74.0,15.31012736720371,6.0,B12,5252ee7
2400.0,31890400.0,False,76.1,2261.0,77.58333333333333,14489.0,6.0,True,0.7359231964390694,1.1908019604395823,79.0,12.24744871391589,6.0,B12,5252ee7
2400.0,31890600.0,False,76.1,2149.0,73.74019607843137,13656.0,7.0,True,0.7172766260853259,1.1802664414389235,71.83333333333333,12.05680997057956,6.0,B12,5252ee7
2400.0,31890800.0,False,76.1,2127.0,72.98529411764706,13494.0,14.0,True,0.7018177180374412,1.2553287140118066,79.33333333333333,11.80960061418957,6.0,B12,5252ee7
2400.0,31891000.0,False,76.1,2201.0,75.52450980392156,15318.0,36.0,True,0.6677317397547254,1.2882892993066217,81.0,8.648699324175862,6.0,B12,5252ee7
2400.0,31891200.0,False,76.1,2242.0,76.9313725490196,17100.0,6.0,True,0.6651181256816453,1.2495825733502954,79.33333333333333,15.995832790657282,6.0,B12,5252ee7
2400.0,31891400.0,False,76.1,2263.0,77.65196078431372,17645.0,19.0,True,0.6747696596743079,1.2036495226908444,75.0,7.0710678118654755,6.0,B12,5252ee7
2400.0,31891600.0,False,76.1,2249.0,77.17156862745097,13885.0,13.0,True,0.6374389014865206,1.2476363983982448,71.83333333333333,12.812754062521712,6.0,B12,5252ee7
2400.0,31891800.0,False,76.1,2271.0,77.92647058823529,18112.0,6.0,True,0.7159743229145703,1.1881773110935736,78.33333333333333,12.548572295949315,6.0,B12,5252ee7
2400.0,31892000.0,False,76.1,2157.0,74.01470588235293,17159.0,0.0,True,0.8027091517650958,1.0410901444522673,62.333333333333336,5.853773711604052,6.0,B12,5252ee7
2400.0,31892200.0,False,76.1,2302.0,78.99019607843137,17129.0,10.0,True,0.7306606204422873,1.1536296471528982,73.83333333333333,11.651895410904899,6.0,B12,5252ee7
2400.0,31892400.0,False,76.1,2280.0,78.23529411764704,15762.0,28.0,True,0.564043465834046,1.3323931522315842,77.83333333333333,16.654328766620008,6.0,B12,5252ee7
2400.0,31892600.0,False,76.1,2198.0,75.42156862745097,15150.0,38.0,True,0.6521136654665733,1.2484576038022688,76.66666666666667,16.18229485167869,6.0,B12,5252ee7
2400.0,31892800.0,False,76.1,2298.0,78.85294117647058,19152.0,12.0,True,0.7478242587828294,1.1546332399022026,76.0,10.75174404457249,6.0,B12,5252ee7
2400.0,31893000.0,False,76.1,2217.0,76.0735294117647,15228.0,6.0,True,0.7907424871246986,1.1620248623041645,78.66666666666667,10.03327796219494,6.0,B12,5252ee7
2400.0,31893200.0,False,76.1,2248.0,77.13725490196077,16219.0,8.0,True,0.7742084610320793,1.1405664373460842,71.83333333333333,8.447879418331365,6.0,B12,5252ee7
2400.0,31893400.0,False,76.1,2325.0,79.77941176470587,16736.0,23.0,True,0.7489820865156639,1.2138811409998784,87.66666666666667,20.215505600075073,6.0,B12,5252ee7
2400.0,31893600.0,False,76.1,2277.0,78.13235294117646,15203.0,9.0,True,0.6310967628812837,1.266607063030812,78.5,12.501999840025595,6.0,B12,5252ee7
